0.08,-0.00758894165371264,0.013160218899581,0.0712459107604897,0.110448980793911,0.231289501890152,-0.211957917891717,1.5712683765862,3.19061098569794,-3.2099871069342
0.085,-0.00701730338979379,0.0143561037311624,0.0701466136374073,0.118312761577709,0.247240139773232,-0.228057237843417,1.56955137721919,3.17013962812593,-3.23961775715205
0.09,-0.00640581403793554,0.0156326202973133,0.0689653383820555,0.126144494566103,0.262990898171411,-0.244354095463237,1.55856386802094,3.12113657506508,-3.26924840736991
0.095,-0.00575585844413276,0.0169860127128766,0.0677030726827749,0.133898400257919,0.278451505523882,-0.260749721917116,1.55215430893993,3.08116067808513,-3.30875594099371
0.1,-0.00506683003535636,0.0184171353525521,0.0663578411628843,0.141666037655502,0.293802504952263,-0.277441654873174,1.54574474985891,3.04118478110519,-3.34826347461752
0.105,-0.00433919806757774,0.0199240377623992,0.0649286561340432,0.149355847756508,0.308863353334934,-0.294232356663292,1.53475724066066,2.99218172804433,-3.37789412483537
0.11,-0.00357327155779128,0.0215057688859015,0.0634155175962514,0.157013610062108,0.323724322232706,-0.311220596121528,1.52685990140615,2.95268924014643,-3.40752477505323
0.115,-0.00276906196695666,0.0231612809847262,0.0618164501728279,0.164624446770569,0.338390245736399,-0.328307604413824,1.51278222226414,2.89417562192262,-3.43715542527108
0.12,-0.00192702709008559,0.0248896713432654,0.0601324415521132,0.17214143228475,0.352666078451932,-0.345592150374239,1.49710215335188,2.82566802945382,-3.47666295889488
0.125,-0.00104764764410916,0.0266879417692456,0.0583605286690855,0.179595468304088,0.366646926030937,-0.363074234002773,1.48302447420987,2.76715441123001,-3.50629360911274
0.13,-0.00013107240704471,0.0285561406035748,0.0565016992120854,0.186971677026849,0.380337622564232,-0.380655086465366,1.46585662512412,2.69913022784325,-3.53592425933059
0.135,0.000822069126159329,0.0304913179948879,0.0545539778044318,0.194254034555329,0.393638228309369,-0.398433476596079,1.44720099586486,2.63158945353852,-3.5556780261425
0.14,0.00181146793850858,0.0324925228866685,0.0525173644461247,0.201443686985497,0.406653517099618,-0.416211866726791,1.42545519666186,2.55453811407084,-3.5754317929544
0.145,0.0028365059960143,0.0345578531658841,0.0503918591371639,0.208508586521948,0.419183609450078,-0.434187794525623,1.40050461791835,2.45749882611319,-3.6149393265782
0.15,0.00389655380372806,0.0366843589811693,0.0481754865008684,0.215448733164681,0.431228505360749,-0.452361259992573,1.3741808685981,2.37142033056459,-3.62481620998416
0.155,0.00499099332766111,0.0388701382194916,0.0458682465372382,0.222250395207929,0.442897812755723,-0.470435956625464,1.34179138898711,2.27679808801711,-3.6149393265782
0.16,0.00611905775580735,0.0411133371087265,0.0434711269346138,0.228866647054552,0.45399648624092,-0.488510653258355,1.30768491000911,2.16170448789762,-3.63469309339011
0.165,0.00727965979820663,0.0434101030819008,0.0409831400046547,0.23532724430802,0.4645148576347,-0.506782887559365,1.27209065085761,2.04709429686017,-3.64456997679606
0.17,0.00847233019888755,0.0457584856850735,0.0384032980590201,0.241587553563128,0.474467429209522,-0.524956353026316,1.22894288124188,1.92442376790587,-3.62481620998416
0.175,0.00969553533383791,0.048154777373996,0.0357335764743915,0.247616673120439,0.483759095313758,-0.543031049659207,1.18728289179964,1.80126982986953,-3.6149393265782
0.18,0.0109484969300919,0.0505960766382111,0.0329729875624281,0.253460382481124,0.492480127508217,-0.561105746292098,1.1456229023574,1.67811589183319,-3.60506244317225
0.185,0.0122301391586492,0.0530795786490782,0.0301225190114705,0.259072902144013,0.50054025423209,-0.579081674090929,1.09022906256342,1.52788048555411,-3.56555490954845
0.19,0.0135392259515321,0.055601479180532,0.0271821708215188,0.264362673106759,0.507758932363758,-0.596761295387582,1.02716710270845,1.35910735803115,-3.51617049251869
0.195,0.0148737658897167,0.0581571679727157,0.0241549060575947,0.269344573171097,0.514131327812402,-0.614243379016116,0.973261043087966,1.20838854267002,-3.48653984230084
0.2,0.016232671683243,0.060742792458656,0.0210397370313576,0.274095283537638,0.519842817790459,-0.631626693810591,0.913289253176742,1.04912598031002,-3.43715542527108
0.205,0.0176147187250931,0.0633555961506203,0.0178386391194888,0.278477465702865,0.524622587615502,-0.648614933268827,0.835005662796534,0.853754793626339,-3.34826347461752
0.21,0.0190174463402717,0.065989018334811,0.0145535876986694,0.282445340165604,0.528380365726722,-0.665109328556766,0.761300022533572,0.667410763023579,-3.26924840736991
0.215,0.0204391721267492,0.0686393998078876,0.0111875458339211,0.2860904659282,0.531296695245738,-0.681307417342526,0.690569942617603,0.480099914256752,-3.2099871069342
0.22,0.0218783509995537,0.0713019852872684,0.00774051352524409,0.28935103959178,0.53318136486929,-0.697209199626108,0.604618232176399,0.266191006329205,-3.11121827287468
0.225,0.023332682522667,0.0739712134565804,0.00421545383766005,0.292136648249964,0.53395860530903,-0.712419600071273,0.512715401041209,0.0542157347297936,-2.97294190519136
0.23,0.0247997174820533,0.0766415713403587,0.000616317524531366,0.294478193602192,0.533723522216588,-0.726938618678021,0.419210180135766,-0.167753511114603,-2.844542420914
0.235,0.0262774644586889,0.0793084486787463,-0.00305393234912017,0.296328750051322,0.532281070197884,-0.740865024280413,0.324102569460071,-0.399716731203985,-2.72601982004258
0.24,0.0277630049825665,0.0819643820423376,-0.00679233271827276,0.297719219296792,0.529726354904548,-0.754198816878447,0.229109568381131,-0.621202567966348,-2.58774345235926
0.245,0.0292546566516568,0.0846057122277918,-0.0105959205179046,0.298619845735133,0.52606904451822,-0.766742458804005,0.120382716950454,-0.869769872971464,-2.41983643445809
0.25,0.0307492034399179,0.0872250724875197,-0.0144597573063128,0.298923046466297,0.521028656174833,-0.778397181223028,-0.000590204658465765,-1.14590205530137,-2.23217564974501
0.255,0.0322438871163198,0.0898159987895401,-0.0183798923301349,0.298613943688549,0.514610023965207,-0.789064215301456,-0.115382786379886,-1.40301310730537,-2.04451486503193
0.26,0.0337353428768034,0.0923711727271718,-0.0223503994593274,0.297769218602498,0.506998525101779,-0.798842329873347,-0.227085198157557,-1.65061359414642,-1.85685408031886
0.265,0.0352215793023447,0.0948859840405579,-0.0263683156288684,0.296343091706973,0.498103888023742,-0.807632756104644,-0.354009240460462,-1.92481214014818,-1.62968576198198
0.27,0.0366987737938731,0.0973522116074093,-0.0304267270203738,0.294229126197894,0.487750403700298,-0.815139187493167,-0.488601402824363,-2.21754840739382,-1.39264056023914
0.275,0.0381638705643237,0.0997634880775609,-0.0345197075038001,0.291457077678729,0.475928403949804,-0.821559161707036,-0.620103395244515,-2.50077410947651,-1.15559535849631
0.28,0.0396133445706604,0.102111495646907,-0.0386423186374442,0.288028092245448,0.462742662605533,-0.82669514107813,-0.75458094801166,-2.78303299339512,-0.898796389941575
0.285,0.0410441514867782,0.104390914703616,-0.0427866589145814,0.283911268198613,0.448098074015853,-0.830547125606451,-0.893636450896051,-3.07431903339466,-0.632120537980888
0.29,0.0424524572526465,0.106592476387066,-0.0469477898935087,0.279091727736488,0.431999472271586,-0.833016346457939,-1.03566751412743,-3.36463825523013,-0.345690919208298
0.295,0.043835068764143,0.108710909426332,-0.0511168223791608,0.273554593057339,0.414451691463552,-0.834004034798534,-1.18078874730257,-3.66446804222854,-0.0592613004357083
0.3,0.0451880031832199,0.110736993301701,-0.055287830241494,0.267283840263462,0.395354791849301,-0.833608959462296,-1.32888554082469,-3.9633310110629,0.246922085148784
0.305,0.0465079071667777,0.112664457344825,-0.0594529119737837,0.260265737649092,0.374818381352923,-0.831534813947046,-1.47835550492356,-4.25123318748819,0.582736120951131
0.31,0.0477906605597108,0.114485177115231,-0.0636031783809645,0.252500285214227,0.352842459974419,-0.827781598252785,-1.62942785879268,-4.54912933815848,0.908673273347527
0.315,0.0490329100189199,0.116192881944569,-0.0677307279563116,0.243971459061165,0.329327087971338,-0.822448081213571,-1.7819879928353,-4.84654207974673,1.24448730914987
0.32,0.0502303751503225,0.117778447994944,-0.0718276591931002,0.234680405285874,0.304377039176951,-0.815336725161286,-1.93294573710766,-5.13396084708999,1.59017822835817
0.325,0.0513797140717787,0.119236652336339,-0.0758840952079244,0.224642001690088,0.277987479500438,-0.80654629892999,-2.08848143149727,-5.43040677051417,1.94574603097242
0.33,0.0524767951672233,0.120558322789948,-0.0798931221824001,0.213795590970901,0.25007297147181,-0.795879264851562,-2.24081234634637,-5.70686474544839,2.32106760039857
0.335,0.0535176699814877,0.121737382051057,-0.0838428878564401,0.202233878226624,0.220918832045954,-0.783335622926004,-2.39005309125173,-5.97381215521964,2.69638916982473
0.34,0.0544991339494896,0.122767511110408,-0.0877264784116601,0.189895060058384,0.190334849919613,-0.768915373153315,-2.54238400610083,-6.25027013015386,3.07171073925088
0.345,0.0554166205820715,0.123640730550253,-0.0915320415879732,0.176810038165616,0.158416130744416,-0.752618515533495,-2.68544441111869,-6.49819640959921,3.44703230867703
0.35,0.0562672343311457,0.124351672417852,-0.0952526635669951,0.163040615947197,0.125352885823621,-0.734445050066544,-2.82999259631004,-6.74563927996254,3.83223076150913
0.355,0.0570470267415435,0.124894259408489,-0.0988764920886386,0.148510112202516,0.0909597379447903,-0.714296207918404,-2.97602856167489,-6.99259874124382,4.22730609774719
0.36,0.0577523354531709,0.1252612697973,-0.102395625646179,0.133280330330448,0.0554268984111828,-0.692171989089073,-3.11279401720849,-7.21102650703626,4.62238143398524
0.365,0.058379830044848,0.125448528392601,-0.105798211979529,0.117382172030431,0.0188494728744278,-0.668072393578551,-3.24807169256859,-7.42993768191073,5.00757988681735
0.37,0.0589261571734752,0.125449764526044,-0.109076349581965,0.100799613404762,-0.0188724784079245,-0.642096190220899,-3.37407885809745,-7.62031716129634,5.39277833964945
0.375,0.0593878261788956,0.125259803608522,-0.112219173881738,0.0836413834494563,-0.0573536987385357,-0.614144610182057,-3.49081551379505,-7.7821649451931,5.77797679248156
0.38,0.0597625710079698,0.124876227538659,-0.115217795683785,0.0658914582668114,-0.0966941278598555,-0.584316422296083,-3.61373250938016,-7.96303385941576,6.16317524531366
0.385,0.0600467407615637,0.124292862329923,-0.118062338104699,0.0475040583556548,-0.136984037332693,-0.55251285772892,-3.72440343478702,-8.11633789631364,6.52861993133386
0.39,0.0602376115915263,0.123506387165332,-0.120742924261074,0.0286474239189412,-0.177857506822992,-0.519030222982745,-3.81813573030164,-8.22257251647879,6.88418773394811
0.395,0.0603332150007531,0.122514287261693,-0.123252640334527,0.00932270105263831,-0.219209762497481,-0.483670980389439,-3.91026563604601,-8.31881316239895,7.24963241996831
0.4,0.0603308386020527,0.121314289540357,-0.125579634064969,-0.0104552324415189,-0.261045638446981,-0.446533898783062,-3.99632981149963,-8.40651006132024,7.59532333917661
0.405,0.0602286626763379,0.119903830877224,-0.127717979322357,-0.030640597062358,-0.303274863110684,-0.407717746997673,-4.07472586689226,-8.47566923899765,7.93113737497896
0.41,0.0600244326314291,0.11828154090925,-0.129656811534946,-0.0512024911104415,-0.345802330836958,-0.367222525033272,-4.1424782418769,-8.52725751359526,8.23732076056345
0.415,0.0597166377652335,0.116445807568854,-0.13139020457269,-0.0720653794811271,-0.388547438246636,-0.325344539392038,-4.1932919869693,-8.53177637146015,8.53362726274199
0.42,0.0593037788366179,0.114396066526784,-0.132910256928866,-0.0931354109801345,-0.431120094551559,-0.281886252405852,-4.2317450522867,-8.49825296867323,8.82993376492053
0.425,0.0587852836554322,0.112134606623338,-0.134209067096749,-0.114382830003994,-0.473529967933368,-0.237045201742833,-4.26882494702736,-8.47569035829537,9.09660961688122
0.43,0.0581599505365779,0.10966076684745,-0.135280708946294,-0.135823660450408,-0.515876998134513,-0.19092015623704,-4.29365877158977,-8.42556287059271,9.34353170203
0.435,0.0574270470509281,0.106975836641993,-0.136118268659119,-0.157319417719892,-0.557785596639296,-0.143609884722533,-4.3016685758567,-8.33884334948436,9.56082313696093
0.44,0.056586756359379,0.104082910881057,-0.13671680779352,-0.178840346208975,-0.599265431629357,-0.0953119248674308,-4.29743230994539,-8.22455895105121,9.75836080507996
0.445,0.0556386435888383,0.1009831823257,-0.137071387907793,-0.200293740819346,-0.640031186149808,-0.0460262766717334,-4.27934758408558,-8.0727157010483,9.94602158979304
0.45,0.0545838189511856,0.0976825990195592,-0.137177070560237,-0.221633822049831,-0.679992588639839,0.00414829103049958,-4.25370934776154,-7.91281211312853,10.1040517242883
0.455,0.05342230536834,0.0941832564393013,-0.137029904997488,-0.242830834296961,-0.719159307281093,0.0550142405711492,-4.21284948091225,-7.72631046604804,10.2225743251597
0.46,0.0521555106082159,0.0904910059467483,-0.136626928154525,-0.263762316858953,-0.75725569330032,0.106374034282096,-4.15825576371124,-7.51272735072481,10.3114662758132
0.465,0.0507846821997505,0.0866106995062981,-0.135966164654667,-0.284413391934073,-0.794286580788341,0.158128903329282,-4.09290375650547,-7.27109594899475,10.3904813430608
0.47,0.0493113766888752,0.0825481401388648,-0.135045639121233,-0.304691354424008,-0.829966652790267,0.210278847712705,-4.01381789894797,-7.00238307902193,10.4398657600906
0.475,0.0477377686555104,0.0783110329783954,-0.13386337617754,-0.324551570923553,-0.86431041157856,0.262527560930188,-3.92260058080898,-6.71658271505135,10.4497426434966
0.48,0.0460658609796397,0.0739050360230792,-0.132420363511931,-0.343917360232098,-0.897132479940781,0.31477627414767,-3.81455924237451,-6.39419031767507,10.4299888766847
0.485,0.0442985950531894,0.0693397081789876,-0.130715613436063,-0.362697163347298,-0.928252314755311,0.366827449697034,-3.69896439347579,-6.06373758238194,10.3806044596549
0.49,0.0424388893461667,0.0646225128755261,-0.12875208901496,-0.380907004166856,-0.9577698557646,0.418582318744219,-3.57112347439884,-5.70571996976401,10.3114662758132
0.495,0.0404895250115209,0.0597620096213416,-0.126529790248621,-0.398408398091286,-0.985309514452951,0.469942112455167,-3.42645853502639,-5.31111032374039,10.2126974417537
0.5,0.0384548053652538,0.0547694177309966,-0.124052667890409,-0.41517158951712,-1.010880959002,0.520709293161757,-3.27744486473021,-4.92842828828988,10.0645441906645
0.505,0.0363378091163497,0.0496532000313215,-0.121322697317004,-0.431182846738589,-1.03459379733585,0.570587554361811,-3.1146973440823,-4.51866478459662,9.88676028935733
0.51,0.0341429768978679,0.0444234797576381,-0.118346792346791,-0.446318562957943,-1.05606760684797,0.61957689605533,-2.93501119354214,-4.06183186417064,9.69909950464425
0.515,0.0318746234867702,0.0390925239628418,-0.11512692835645,-0.46053295867401,-1.07521211597756,0.667578549408254,-2.75246409225174,-3.61644314523575,9.47193118630737
0.52,0.0295376473111278,0.0336713585978625,-0.111671006852708,-0.47384320388046,-1.09223203830033,0.714296207918404,-2.56545365044086,-3.17250465354695,9.21513221775264
0.525,0.0271361914479656,0.0281702035798385,-0.107983966277266,-0.486187495178419,-1.10693716251303,0.75972987158578,-2.35852901839074,-2.6824635632895,8.92870259898005
0.53,0.0246757723593437,0.0226019869727323,-0.10407370813685,-0.497428494064368,-1.11905667393322,0.803583233908204,-2.14256309570288,-2.18484554419724,8.60276544658365
0.535,0.022161906507322,0.0169796368405063,-0.0999481339381844,-0.507613126135447,-1.128785617955,0.845757526051616,-1.93277751290252,-1.70624865543088,8.27682829418726
0.54,0.0195996410979892,0.0113141307931823,-0.0956161328763341,-0.516756269193393,-1.13611916048753,0.886351516850077,-1.71383602986766,-1.20959745450268,7.93113737497896
0.545,0.016994343815388,0.00561844523563099,-0.0910846187696836,-0.524751486434124,-1.14088159250003,0.925068899801406,-1.47978752590433,-0.696825577740779,7.52618515533495
0.55,0.0143521262336479,-9.46851318179434e-05,-0.08636544387832,-0.531554144452436,-1.14308741626494,0.961613368403426,-1.23967329165026,-0.175509953979997,7.10147916887904
0.555,0.0116788023708637,-0.0058124289270184,-0.0814684850856493,-0.537148219350627,-1.14263669203982,0.996083691490196,-1.00413700751343,0.336778513699867,6.68665006582908
0.56,0.00898064404014167,-0.0115210520522162,-0.0764046069634181,-0.54159551452757,-1.13971963112794,1.02847986906172,-0.767227552799868,0.838106188970679,6.24219031256127
0.565,0.00626284722558796,-0.0172096252382978,-0.0711836863950322,-0.544820494878625,-1.13425563015012,1.05850559461581,-0.519674417678312,1.35700476732129,5.7680999090756
0.57,0.00353243909135542,-0.0228636083537174,-0.06581955101726,-0.546792258704354,-1.12614958345473,1.08616086815247,-0.276813842270758,1.85639880626397,5.28413262218399
0.575,0.000794924638544421,-0.0284711210728451,-0.0603220777135074,-0.547588633301333,-1.11569164208748,1.11134692083765,-0.0340678764599611,2.34531546187962,4.78041156848047
0.58,-0.00194344724165791,-0.0340205247745922,-0.0547060818088835,-0.547132937468953,-1.10269642883593,1.13396498383728,0.211768259294585,2.84374268265823,4.27669051477695
0.585,-0.00467640473614511,-0.0394980853612044,-0.0489824278751347,-0.545470950708387,-1.0872542152609,1.15411382598542,0.457489785452376,3.33169252010982,3.75321569426152
0.59,-0.00739815674874178,-0.0448930669272011,-0.0431649435490293,-0.542558039614429,-1.06937950363483,1.17149714077989,0.701608921839913,3.80964838331642,3.21986399034015
0.595,-0.0101019851322894,-0.0501918803975527,-0.0372674564673357,-0.538454861489988,-1.04915773142773,1.18631246588882,0.933367378452453,4.24956198587122,2.68651228641877
0.6,-0.0127827053636417,-0.0553846442414785,-0.0313018188901411,-0.533224365829905,-1.02688388377612,1.19836226364408,1.16501122546824,4.678998205099,2.1334068156855
0.605,-0.0154342287905885,-0.060460719235314,-0.0252838338308949,-0.526804749235306,-1.00236774937674,1.20764653404567,1.39676968208078,5.1189118076538,1.60005511176412
0.61,-0.0180507528559947,-0.0654083217352459,-0.0192253535496844,-0.519256669009097,-0.975694765699583,1.21436281476172,1.62234779880582,5.53980427988269,1.06670340784275
0.615,-0.0206267954806794,-0.0702176668923098,-0.0131402056832777,-0.510581271247247,-0.946969706577915,1.2183135681241,1.83854079610285,5.92168767329571,0.513597937109472
0.62,-0.0231565655684672,-0.074878018801025,-0.00704221786844333,-0.500871261048069,-0.916477888966626,1.21949879413282,2.04248772322165,6.27600618938394,-0.0197537668119028
0.625,-0.0256355080911601,-0.079382445781976,-0.000945217741949547,-0.490156394015031,-0.884209644684076,1.21811603045598,2.24334448039669,6.62081414030923,-0.553105470733277
0.63,-0.0280581295086175,-0.0837201152478658,0.0051389424361165,-0.478437816244102,-0.850269747563534,1.21396773942548,2.43950867785773,6.94611755182657,-1.0963340580606
0.635,-0.0304198862536011,-0.0878851432576114,0.0111944596523053,-0.465761307236454,-0.81474846916581,1.20715268987538,2.62354141473729,7.25433346934615,-1.60005511176412
0.64,-0.032715742580982,-0.0918675999395239,0.0172104693348703,-0.452202402096729,-0.777726412870072,1.19796718830784,2.7968158616121,7.53450110045891,-2.09389928206169
0.645,-0.0349419102745684,-0.0956624073863121,0.0231741315353837,-0.437793148620333,-0.739403458161221,1.18621369705476,2.95772962871192,7.77662647091986,-2.58774345235926
0.65,-0.0370936740671854,-0.0992616345211361,0.0290726063054179,-0.42262510580961,-0.699960148160874,1.17208975378425,3.10788510580699,7.99070355497399,-3.07171073925088
0.655,-0.0391681613326645,-0.102662008867921,0.0348950290732262,-0.406714297562263,-0.659496422611481,1.15549658966225,3.25346263278481,8.1957534829472,-3.54580114273654
0.66,-0.041160817042808,-0.105856598747251,0.0406275722020404,-0.390090479481762,-0.618002613331402,1.13663174235688,3.3838185292374,8.37420535175969,-3.98038401259841
0.665,-0.0430690661274821,-0.108842035001235,0.0462613464967951,-0.372876112269889,-0.575754369093884,1.11569274953627,3.49883818556799,8.51558177808445,-4.39521311564836
0.67,-0.0448895781655069,-0.11161414243819,0.0517844996974031,-0.355102097626082,-0.532846795550557,1.0926796112004,3.60309955189385,8.62890991800238,-4.80016533529237
0.675,-0.0466200871037429,-0.11417050295674,0.0571881426087991,-0.33684511675095,-0.48946526991386,1.06769109618334,3.6996927981587,8.72370033667644,-5.19524067153042
0.68,-0.0482580293330164,-0.116508795137328,0.0624614106592365,-0.318105169644495,-0.445609792183793,1.0407272044851,3.78255219407182,8.79140928710776,-5.56068535755063
0.685,-0.0498011388001879,-0.118626600878578,0.06759541465365,-0.299019594810232,-0.401551177042783,1.01208424260784,3.84400961957221,8.81349904805245,-5.88662250994702
0.69,-0.0512482252811187,-0.120524306907756,0.0725822530853149,-0.279665073448773,-0.357474801703269,0.981860979385626,3.89940131478185,8.82704506199825,-6.19280589553151
0.695,-0.0525977895346756,-0.122201348895611,0.0774140244475063,-0.260025581662414,-0.3132807264228,0.950156183652523,3.95021505987425,8.83156391986314,-6.48911239771006
0.7,-0.0538484810977428,-0.123657114171984,0.0820838149218401,-0.24016292285003,-0.269159162504637,0.916969855408526,3.9826023949009,8.78949677007734,-6.76566513307669
0.705,-0.0549994187631759,-0.124892940520657,0.0865837230015916,-0.220199557713405,-0.225385758722027,0.882499532321756,3.99976809940232,8.72083156113081,-7.00271033481953
0.71,-0.0560504766748769,-0.125910971759204,0.0909088102450577,-0.200165241856007,-0.181950846893329,0.846942752060331,4.00777790366925,8.63411204002246,-7.22000176975046
0.715,-0.057001071181736,-0.126712448989591,0.0950531505221949,-0.180121778676712,-0.139044638321802,0.810299514624251,4.00056607741095,8.52079445975338,-7.39778567105758
0.72,-0.057851694461644,-0.127301418142422,0.0990118053913002,-0.160159581081897,-0.0967429022957952,0.772964895349755,3.9858007406884,8.39941654156745,-7.54593892214685
0.725,-0.058602666992555,-0.127679878012549,0.102782799475692,-0.140263771269828,-0.0550504729061278,0.734840125402783,3.96176489413461,8.24950692789267,-7.69409217323612
0.73,-0.0592543321743423,-0.127851922871484,0.106360206645328,-0.120541932140551,-0.0142478330168684,0.696023973617394,3.92250741705558,8.07299925505717,-7.80273789070159
0.735,-0.0598080863139605,-0.127822356342717,0.109743039211866,-0.101038697099272,0.0256795196444439,0.656812746495767,3.87718420968581,7.88794783522279,-7.89162984135515
0.74,-0.060264719145335,-0.127595127675039,0.112928334110286,-0.0817700900436932,0.0646316453353595,0.617107675203842,3.82121732190805,7.68532551230861,-7.95089114179086
0.745,-0.0606257872143974,-0.127176039889364,0.115914115963905,-0.0628265238801917,0.10253277476753,0.577303835077858,3.7531189735488,7.46561569539665,-7.97064490860276
0.75,-0.0608929843841369,-0.126569799927364,0.118701372461064,-0.0442389003082051,0.139287802289326,0.537401226117814,3.67884028530206,7.2268847481588,-7.99039867541466
0.755,-0.0610681762174795,-0.125783161866471,0.121288128225083,-0.0260381210271711,0.174801622249118,0.497399848323711,3.59540569682083,6.9700994887591,-7.99039867541466
0.76,-0.0611533655944086,-0.124821783704873,0.123675370944301,-0.00828484333999689,0.208988797176917,0.457497239363668,3.50144203752836,6.70622070960663,-7.94101425838491
0.765,-0.0611510246508794,-0.123693273894701,0.12586310061872,0.0089762993481125,0.241863829345184,0.417989705739862,3.4045028178889,6.44330874861822,-7.87187607454325
0.77,-0.0610636026009275,-0.122403145411421,0.1278552680017,0.0257601848388921,0.273421884663099,0.378778478618235,3.30287103853543,6.16089224822188,-7.81261477410754
0.775,-0.0608934228024905,-0.12095905504807,0.129650885404902,0.0420050097334668,0.303472751827403,0.339863557998787,3.18910779860048,5.86138825382777,-7.71384594004803
0.78,-0.0606435525035928,-0.119368417893147,0.131253903581688,0.0576512628248969,0.332035767201377,0.301640019217755,3.07088121814505,5.56333448667976,-7.58544645577066
0.785,-0.0603169101742415,-0.117638697376057,0.132667285597079,0.0727138219149173,0.359106096694201,0.26400909344108,2.95265463768961,5.26528071953175,-7.45704697149329
0.79,-0.0599164142844437,-0.115777356926205,0.133893994516099,0.087177809201793,0.384688574396695,0.227069549502822,2.82378437682618,4.94965604930394,-7.29901683699807
0.795,-0.0594451320822236,-0.11379181163209,0.134937981092108,0.100951665683179,0.40860265718724,0.1910189250711,2.69342633578925,4.63451478815817,-7.13110981909689
0.8,-0.0589068976276119,-0.111691330354333,0.13580418376681,0.114112072559686,0.431033722278276,0.155758451311853,2.56467068452258,4.32936750125737,-6.95332591778977
0.805,-0.0583040113566268,-0.109481474409307,0.136495565605226,0.126598372528405,0.451896332199814,0.121485665893202,2.42527135284792,4.00664931127678,-6.74591136626479
0.81,-0.0576409139023278,-0.107172367032334,0.137019040425742,0.138364786088165,0.471100215391044,0.0882993376492053,2.29044997129051,3.69295827737711,-6.54837369814576
0.815,-0.0569203634957451,-0.104770472255396,0.137378558981718,0.14950287224131,0.488825914973585,0.0560019289117443,2.15723097950335,3.38926121772242,-6.34095914662078
0.82,-0.0561458851799147,-0.102284107882599,0.137579059714859,0.159937095883198,0.504992827568268,0.0248897461829975,2.0118805271347,3.06847666406996,-6.094037061472
0.825,-0.0553209925369131,-0.0997205439797137,0.137627456443548,0.169621677512657,0.519510681614284,-0.00493844170297569,1.86653007476606,2.7476921104175,-5.84711497632322
0.83,-0.0544496684047882,-0.0970890010664557,0.137529675297829,0.178602396630859,0.532469748672443,-0.0335814035802347,1.72735996228491,2.44592868709095,-5.60019289117443
0.835,-0.0535349685706045,-0.0943958464929893,0.137291642407746,0.186895277135506,0.543969968485194,-0.06094037061472,1.59128001974751,2.15367582892734,-5.35327080602565
0.84,-0.0525807156334331,-0.0916493013816038,0.136920271591682,0.194515196828334,0.554006506961717,-0.0871141116404912,1.45210990726637,1.85191240560079,-5.10634872087686
